"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"1567",2006-03-28,1301.61,1306.24,1291.84,1293.23,1293.23,2148580000,0,1,1282.2815,1281.0816,5.5481,-0.2668,5.8148,40.8432,31.7758,54.2804,8.2339,92.0079,3.3333,91.6667,1255.0211,1282.2815,1309.5419,91979789432.8654,83606190000
"1568",2006-03-29,1293.23,1305.6,1293.23,1302.89,1302.89,2143540000,0,1,1283.1915,1281.7966,5.5447,-0.2161,5.7608,38.1387,41.0567,55.5479,8.0299,110.8865,1.6667,90,1256.9027,1283.1915,1309.4803,93184135951.8101,85749730000
"1569",2006-03-30,1302.89,1310.15,1296.72,1300.25,1300.25,2294560000,0,1,1283.7157,1282.4017,5.2682,-0.394,5.6623,38.7903,43.5382,55.1232,7.9578,118.8022,0,88.3333,1257.3415,1283.7157,1310.0898,92095805494.2013,83455170000
"1570",2006-03-31,1300.25,1303,1294.87,1294.87,1294.87,2236710000,0,1,1284.0725,1282.8105,4.5624,-0.8799,5.4423,43.4984,45.9003,54.2634,7.8321,85.7761,38.3333,86.6667,1257.6837,1284.0725,1310.4613,89859095494.2013,81218460000
"1571",2006-04-03,1302.88,1309.1899,1296.65,1297.8101,1297.8101,2494080000,0,1,1284.478,1283.3022,4.192,-1.0002,5.1923,40.3779,31.6951,54.6564,7.8768,105.0817,36.6667,85,1258.0051,1284.478,1310.9509,87826457159.6924,83712540000
"1572",2006-04-04,1297.8101,1307.55,1294.71,1305.9301,1305.9301,2147660000,0,1,1284.8193,1284.0441,4.5018,-0.5524,5.0542,39.6666,41.4044,55.7251,7.8596,109.9405,35,83.3333,1257.783,1284.8193,1311.8557,89432189649.2734,85860200000
"1573",2006-04-05,1305.9301,1312.8101,1304.8199,1311.5601,1311.5601,2420020000,0,1,1285.1762,1284.9463,5.1423,0.0705,5.0718,46.673,66.9196,56.4489,7.9804,146.2236,33.3333,100,1257.3153,1285.1762,1313.0371,91095017604.5552,88280220000
"1574",2006-04-06,1311.5601,1311.99,1302.4399,1309.04,1309.04,2281680000,0,1,1285.4987,1285.7363,5.3844,0.2501,5.1343,63.5885,82.4415,56.032,8.0213,129.3239,31.6667,98.3333,1256.9957,1285.4987,1314.0017,91967103957.9299,85998540000
"1575",2006-04-07,1309.04,1314.0699,1294.1801,1295.5,1295.5,2082470000,0,1,1285.5207,1286.0564,4.4327,-0.5613,4.994,69.665,59.6338,53.8584,7.8125,89.3403,30,100,1256.9889,1285.5207,1314.0525,90161030425.7056,83916070000
"1576",2006-04-10,1295.51,1300.74,1293.17,1296.62,1296.62,1898320000,0,1,1285.6967,1286.4027,3.7259,-1.0145,4.7404,58.7267,34.1049,54.0085,7.5817,62.6206,28.3333,98.3333,1257.0238,1285.6967,1314.3695,89993003080.9821,85814390000
"1577",2006-04-11,1296.6,1300.71,1282.96,1286.5699,1286.5699,2232880000,0,1,1285.6793,1286.4082,2.3279,-1.93,4.2579,35.107,11.5824,52.4517,7.5756,23.9899,26.6667,96.6667,1257.0099,1285.6793,1314.3488,88668366833.861,83581510000
"1578",2006-04-12,1286.5699,1290.9301,1286.45,1288.12,1288.12,1938100000,0,1,1285.7658,1286.4643,1.3298,-2.3425,3.6723,20.1955,14.8991,52.6657,7.5697,14.6145,25,95,1257.0987,1285.7658,1314.4329,88175194451.1055,85519610000
"1579",2006-04-13,1288.12,1292.09,1283.37,1289.12,1289.12,1891940000,0,1,1285.9523,1286.5514,0.6124,-2.4479,3.0603,14.1595,15.9971,52.805,7.6437,12.0173,23.3333,93.3333,1257.346,1285.9523,1314.5586,88778367106.8701,87411550000
"1580",2006-04-17,1289.12,1292.45,1280.74,1285.33,1285.33,1794650000,0,1,1285.9572,1286.5114,-0.259,-2.6554,2.3964,16.8917,19.779,52.2125,7.7823,0.322,21.6667,91.6667,1257.3514,1285.9572,1314.5629,88390618885.9452,85616900000
"1581",2006-04-18,1285.33,1309.02,1285.33,1307.28,1307.28,2595440000,0,1,1286.7203,1287.1923,0.8122,-1.2674,2.0796,27.1029,45.5326,55.1747,7.6025,79.6889,20,90,1258.3238,1286.7203,1315.1168,90604798435.0625,88212340000
"1582",2006-04-19,1307.65,1310.39,1302.79,1309.9301,1309.9301,2447310000,0,1,1287.4888,1287.9378,1.8537,-0.1807,2.0344,45.6868,71.7486,55.5133,7.4637,117.3622,18.3333,88.3333,1259.1172,1287.4888,1315.8605,92755879300.9415,90659650000
"1583",2006-04-20,1309.9301,1318.16,1306.38,1311.46,1311.46,2512920000,0,1,1288.2322,1288.709,2.7705,0.5889,2.1816,69.5816,91.4636,55.7097,7.5202,137.6435,16.6667,100,1259.7247,1288.2322,1316.7397,92410275362.9852,93172570000
"1584",2006-04-21,1311.46,1317.67,1306.59,1311.28,1311.28,2392630000,0,1,1289.0088,1289.449,3.4429,1.009,2.4339,83.5327,87.3859,55.6803,7.5749,132.2959,15,98.3333,1260.5712,1289.0088,1317.4465,92043188041.5999,90779940000
"1585",2006-04-24,1311.28,1311.28,1303.79,1308.11,1308.11,2117330000,0,1,1289.5802,1290.0609,3.6776,0.995,2.6826,85.5162,77.6989,55.1588,7.5465,104.7414,13.3333,96.6667,1261.0082,1289.5802,1318.1521,92368251493.1747,88662610000
"1586",2006-04-25,1308.11,1310.79,1299.17,1301.74,1301.74,2366380000,0,1,1289.8805,1290.4438,3.3115,0.5031,2.8084,73.3099,54.845,54.1228,7.3883,79.8357,11.6667,95,1261.1827,1289.8805,1318.5783,91048596352.4332,86296230000
"1587",2006-04-26,1301.74,1310.97,1301.74,1305.41,1305.41,2502690000,0,1,1290.2175,1290.9345,3.2796,0.377,2.9026,57.0458,38.5934,54.6221,7.2401,88.4762,10,93.3333,1261.2741,1290.2175,1319.1609,90536155827.131,88798920000
"1588",2006-04-27,1305.41,1315,1295.5699,1309.72,1309.72,2772010000,0,1,1290.7115,1291.5504,3.5611,0.5267,3.0343,43.415,36.8065,55.2044,7.0716,89.1023,8.3333,91.6667,1261.4669,1290.7115,1319.9562,91801603551.1548,91570930000
"1589",2006-04-28,1309.72,1316.04,1306.16,1310.61,1310.61,2419920000,0,1,1291.1807,1292.1753,3.812,0.6222,3.1899,44.0621,56.7865,55.3248,6.8794,107.8035,6.6667,90,1261.5796,1291.1807,1320.7818,91561545894.1233,93990850000
"1590",2006-05-01,1310.61,1317.21,1303.46,1305.1899,1305.1899,2437040000,0,1,1291.7532,1292.602,3.5328,0.2744,3.2585,51.4149,60.6516,54.4191,6.768,92.1661,5,88.3333,1262.4203,1291.7532,1321.086,89737746688.1887,91553810000
"1591",2006-05-02,1305.1899,1313.66,1305.1899,1313.21,1313.21,2403470000,0,1,1292.5728,1293.2777,3.9136,0.5241,3.3895,61.3065,66.4812,55.515,6.6603,100.7444,3.3333,86.6667,1263.6387,1292.5728,1321.507,91885791640.7164,93957280000
"1592",2006-05-03,1313.21,1313.47,1303.92,1308.12,1308.12,2395230000,0,1,1293.2912,1293.7643,3.7613,0.2974,3.4638,62.8182,61.3217,54.6667,6.5924,86.461,1.6667,85,1264.9959,1293.2912,1321.5865,91597352327.9604,91562050000
"1593",2006-05-04,1307.85,1315.14,1307.85,1312.25,1312.25,2431450000,0,1,1294.249,1294.3704,3.9285,0.3718,3.5568,65.2052,67.8126,55.2312,6.4741,102.8071,0,83.3333,1267.3782,1294.249,1321.1198,92100986311.6813,93993500000
"1594",2006-05-05,1312.25,1326.53,1312.25,1325.76,1325.76,2294760000,0,1,1295.2508,1295.3996,5.0925,1.2286,3.8639,67.3319,72.8615,57.0119,6.4871,156.2878,0,100,1268.2379,1295.2508,1322.2637,94148266590.1149,96288260000
"1595",2006-05-08,1325.76,1326.7,1322.87,1324.66,1324.66,2151300000,0,1,1296.2655,1296.3589,5.8587,1.5958,4.2629,74.8508,83.8783,56.8247,6.5042,171.2367,1.6667,100,1269.4847,1296.2655,1323.0463,94007909222.7195,94136960000
"1596",2006-05-09,1324.66,1326.6,1322.48,1325.14,1325.14,2157290000,0,1,1297.2347,1297.3026,6.4305,1.7341,4.6964,83.4532,93.6198,56.8875,6.5082,168.4634,0,98.3333,1270.5532,1297.2347,1323.9161,94636285473.4391,96294250000
"1597",2006-05-10,1324.5699,1325.51,1317.4399,1322.85,1322.85,2268550000,0,1,1298.2345,1298.1402,6.6226,1.5409,5.0816,88.4742,87.9243,56.4889,6.353,149.1243,0,96.6667,1272.2948,1298.2345,1324.1742,95409329020.9664,94025700000
"1598",2006-05-11,1322.63,1322.63,1303.45,1305.92,1305.92,2531520000,0,1,1298.741,1298.3953,5.347,0.2123,5.1347,80.8871,61.1173,53.6616,6.4662,77.0207,0,95,1273.4148,1298.741,1324.0672,93529849920.4716,91494180000
"1599",2006-05-12,1305.88,1305.88,1290.38,1291.24,1291.24,2567970000,0,1,1298.9283,1298.1607,3.1156,-1.6153,4.7309,59.9658,30.8559,51.3934,6.874,-21.115,23.3333,93.3333,1273.9962,1298.9283,1323.8605,91246836782.4652,88926210000
"1600",2006-05-15,1291.1899,1294.8101,1284.51,1294.5,1294.5,2505660000,0,1,1299.0137,1298.0407,1.592,-2.5111,4.1031,34.7385,12.2422,51.853,7.3875,-52.5322,21.6667,91.6667,1274.178,1299.0137,1323.8493,93601642658.579,91431870000
"1601",2006-05-16,1294.5,1297.88,1288.51,1292.08,1292.08,2386210000,0,1,1299.0943,1297.8452,0.187,-3.1329,3.3199,19.3178,14.8553,51.4855,7.789,-43.2594,20,90,1274.381,1299.0943,1323.8077,93033713424.9316,89045660000
"1602",2006-05-17,1291.73,1291.73,1267.3101,1270.3199,1270.3199,2830200000,0,1,1298.8825,1296.9428,-2.6517,-4.7773,2.1256,14.3257,15.8797,48.3519,8.5601,-150.9275,100,88.3333,1273.4156,1298.8825,1324.3494,90901188260.7675,86215460000
"1603",2006-05-18,1270.25,1274.89,1261.75,1261.8101,1261.8101,2537490000,0,1,1298.3682,1295.7909,-5.5244,-6.12,0.5956,12.9161,8.0134,47.2091,9.3911,-207.768,100,86.6667,1271.2286,1298.3682,1325.5077,88386894446.1463,83677970000
"1604",2006-05-19,1261.8101,1272.15,1256.28,1267.03,1267.03,2982300000,0,1,1298.0222,1294.8479,-7.2957,-6.313,-0.9827,11.4553,10.4728,47.9761,10.2754,-202.8708,100,85,1269.8426,1298.0222,1326.2018,89444888724.7519,86660270000
"1605",2006-05-22,1267.03,1268.77,1252.98,1262.0699,1262.0699,2773010000,0,1,1297.5662,1293.7732,-8.996,-6.4107,-2.5853,11.2979,15.4075,47.3119,11.1779,-213.5167,100,83.3333,1267.9941,1297.5662,1327.1382,89864595984.1965,83887260000
"1606",2006-05-23,1262.0601,1273.67,1256.15,1256.58,1256.58,2605250000,0,1,1296.9405,1292.5538,-10.6636,-6.4626,-4.201,14.7797,18.4588,46.5859,11.8987,-195.02,98.3333,81.6667,1265.5695,1296.9405,1328.3115,87387208891.0882,81282010000
"1607",2006-05-24,1256.5601,1264.53,1245.34,1258.5699,1258.5699,2999030000,0,1,1296.5723,1291.4395,-11.6899,-5.9911,-5.6988,19.5451,24.7689,46.8863,12.7528,-215.5223,100,80,1263.9521,1296.5723,1329.1926,88523351028.8139,84281040000
"1608",2006-05-25,1258.41,1273.26,1258.41,1272.88,1272.88,2372730000,0,1,1296.2663,1290.831,-11.2191,-4.4163,-6.8028,31.2173,50.4243,48.9847,13.3244,-145.256,98.3333,78.3333,1263.1117,1296.2663,1329.421,90774646588.2935,86653770000
"1609",2006-05-26,1272.71,1280.54,1272.5,1280.16,1280.16,1814020000,0,1,1296.1167,1290.4812,-10.1418,-2.6711,-7.4706,51.8314,80.3011,50.0065,13.6794,-93.814,96.6667,76.6667,1262.7542,1296.1167,1329.4791,92417190636.4729,88467790000
"1610",2006-05-30,1280.04,1280.04,1259.87,1259.87,1259.87,2176190000,0,1,1295.6607,1289.4775,-10.8006,-2.664,-8.1366,69.954,79.1367,47.3201,14.2144,-143.0808,95,75,1261.0985,1295.6607,1330.2228,90241000636.4729,86291600000
"1611",2006-05-31,1259.38,1270.09,1259.38,1270.09,1270.09,2692160000,0,1,1295.5245,1288.8419,-10.3785,-1.7935,-8.585,76.5361,70.1704,48.7309,14.7386,-139.25,93.3333,73.3333,1260.6264,1295.5245,1330.4225,92933160636.4729,88983760000
"1612",2006-06-01,1270.05,1285.71,1269.1899,1285.71,1285.71,2360160000,0,1,1295.6883,1288.7392,-8.6835,-0.0788,-8.6047,73.2791,70.5303,50.7797,14.8521,-74.861,91.6667,71.6667,1261.0695,1295.6883,1330.3071,95293320636.4729,91343920000
"1613",2006-06-02,1285.71,1290.6801,1280.22,1288.22,1288.22,2295540000,0,1,1295.8508,1288.7221,-7.0563,1.2387,-8.295,76.0616,87.4842,51.099,14.8476,-46.7522,90,70,1261.4661,1295.8508,1330.2356,96509095030.4409,93639460000
"1614",2006-06-05,1288.16,1288.16,1264.66,1265.29,1265.29,2313470000,0,1,1295.7352,1287.9539,-7.5301,0.6119,-8.142,76.1184,70.3407,48.1941,15.0874,-112.8811,88.3333,68.3333,1260.9886,1295.7352,1330.4817,94319667385.109,91325990000
"1615",2006-06-06,1265.23,1269.88,1254.46,1263.85,1263.85,2697650000,0,1,1295.4423,1287.1636,-7.9305,0.1692,-8.0997,67.8247,45.649,48.0198,15.4622,-156.2476,86.6667,66.6667,1259.9304,1295.4423,1330.9543,94907478044.5922,88628340000
"1616",2006-06-07,1263.61,1272.47,1255.77,1256.15,1256.15,2644170000,0,1,1294.976,1286.1467,-8.768,-0.5346,-8.2334,44.1602,16.4909,47.0934,15.7646,-155.1089,85,65,1258.1708,1294.976,1331.7812,92383643149.3695,85984170000
"1617",2006-06-08,1256.08,1259.85,1235.1801,1257.9301,1257.9301,3543790000,0,1,1294.3168,1285.2216,-9.1823,-0.7591,-8.4232,28.6669,23.8607,47.3323,16.3208,-188.5807,100,63.3333,1256.3174,1294.3168,1332.3163,95375846453.2802,89527960000
"1618",2006-06-09,1257.9301,1262.58,1250.03,1252.3,1252.3,2.214e+09,0,1,1293.4715,1284.1422,-9.8513,-1.1425,-8.7088,22.114,25.9904,46.6548,16.7958,-160.383,98.3333,61.6667,1254.0539,1293.4715,1332.8891,93962779284.2042,87313960000
"1619",2006-06-12,1252.27,1255.22,1236.4301,1237.4399,1237.4399,2247010000,0,1,1292.34,1282.611,-11.4486,-2.1919,-9.2568,25.4354,26.4551,44.9286,17.4127,-195.0834,96.6667,60,1250.5243,1292.34,1334.1557,91957305868.732,85066950000
"1620",2006-06-13,1236.08,1243.37,1222.52,1223.6899,1223.6899,3215770000,0,1,1290.9473,1280.6792,-13.6665,-3.5278,-10.1387,22.0059,13.5722,43.417,18.154,-227.5098,100,58.3333,1245.7792,1290.9473,1336.1155,89102418493.6916,81851180000
"1621",2006-06-14,1223.66,1231.46,1219.29,1230.04,1230.04,2667990000,0,1,1289.6967,1279.0189,-14.7418,-3.6825,-11.0593,17.0352,11.0784,44.2972,18.9026,-220.1795,100,56.6667,1242.0742,1289.6967,1337.3192,91147834627.2724,84519170000
"1622",2006-06-15,1230.01,1258.64,1230.01,1256.16,1256.16,2775480000,0,1,1289.0122,1278.2694,-13.3327,-1.8187,-11.514,20.6996,37.4482,47.7002,19.0566,-137.7679,98.3333,55,1240.6673,1289.0122,1337.357,93442480784.185,87294650000
"1623",2006-06-16,1256.16,1256.27,1246.33,1251.54,1251.54,2783390000,0,1,1288.1205,1277.393,-12.4453,-0.745,-11.7003,37.5043,63.9865,47.1818,19.2053,-121.0352,96.6667,53.3333,1239.0234,1288.1205,1337.2176,93576917655.5955,84511260000
"1624",2006-06-19,1251.54,1255.9301,1237.17,1240.13,1240.13,2517200000,0,1,1287.0948,1276.1713,-12.5184,-0.6545,-11.8639,58.2657,73.3624,45.9279,19.4562,-136.0712,95,51.6667,1236.6209,1287.0948,1337.5688,91854047064.7163,81994060000
"1625",2006-06-20,1240.12,1249.01,1238.87,1240.12,1240.12,2232950000,0,1,1286.0477,1274.9893,-12.4338,-0.4559,-11.9779,66.6555,62.6175,45.9268,19.6988,-134.2345,93.3333,50,1234.3409,1286.0477,1337.7544,90171626329.2194,79761110000
"1626",2006-06-21,1240.09,1257.96,1240.09,1252.2,1252.2,2361230000,0,1,1285.2242,1274.2421,-11.2622,0.5725,-11.8347,65.7046,61.1339,47.4557,19.7555,-106.3178,91.6667,48.3333,1232.9642,1285.2242,1337.4841,91010672533.1635,82122340000
"1627",2006-06-22,1251.92,1251.92,1241.53,1245.6,1245.6,2148180000,0,1,1284.4303,1273.303,-10.7424,0.8739,-11.6163,60.2493,56.9964,46.7217,19.8103,-111.9436,90,46.6667,1231.2421,1284.4303,1337.6185,90545450401.1665,79974160000
"1628",2006-06-23,1245.59,1253.13,1241.4301,1244.5,1244.5,2017270000,0,1,1283.4572,1272.3586,-10.3005,1.0526,-11.3531,56.4113,51.1038,46.5996,19.8389,-106.9771,88.3333,45,1229.5241,1283.4572,1337.3902,89586801923.1575,77956890000
"1629",2006-06-26,1244.5,1250.92,1243.6801,1250.5601,1250.5601,1878580000,0,1,1282.629,1271.6439,-9.3535,1.5997,-10.9532,51.2603,45.6807,47.3705,19.8665,-97.0565,86.6667,43.3333,1228.2288,1282.629,1337.0292,91278569338.8031,79835470000
"1630",2006-06-27,1250.55,1253.37,1238.9399,1239.2,1239.2,2203130000,0,1,1281.7012,1270.5802,-9.4111,1.2337,-10.6448,43.1349,32.6203,46.1017,19.9586,-105.2626,85,41.6667,1226.2784,1281.7012,1337.1239,89154834167.3048,77632340000
"1631",2006-06-28,1238.99,1247.0601,1237.59,1246,1246,2085490000,0,1,1280.8377,1269.7743,-8.8066,1.4705,-10.2771,38.978,38.6331,46.9664,20.0662,-101.9151,83.3333,40,1224.8343,1280.8377,1336.841,90773434888.8342,79717830000
"1632",2006-06-29,1245.9399,1272.88,1245.9399,1272.87,1272.87,2621250000,0,1,1280.2867,1269.8758,-6.0891,3.3504,-9.4395,40.9327,51.5447,50.1782,19.6561,-44.9915,81.6667,38.3333,1224.6322,1280.2867,1335.9411,93392736956.3794,82339080000
"1633",2006-06-30,1272.86,1276.3,1270.2,1270.2,1270.2,3049560000,0,1,1279.5973,1269.8864,-4.1036,4.2687,-8.3723,56.4491,79.1695,49.873,19.1991,-20.8646,80,36.6667,1224.4875,1279.5973,1334.7072,90343176956.3794,79289520000
"1634",2006-07-03,1270.0601,1280.38,1270.0601,1280.1899,1280.1899,1114470000,0,1,1279.1165,1270.2242,-1.7044,5.3344,-7.0387,75.1013,94.5897,51.0069,18.6854,-6.7103,78.3333,35,1224.5418,1279.1165,1333.6912,91416596232.6489,80403990000
"1635",2006-07-05,1280.05,1280.05,1265.91,1270.91,1270.91,2165070000,0,1,1278.7067,1270.2467,-0.5455,5.1946,-5.7401,86.9938,87.222,49.9397,18.2561,-18.4969,76.6667,33.3333,1224.261,1278.7067,1333.1523,90782691510.7621,78238920000
"1636",2006-07-06,1270.58,1278.3199,1270.58,1274.08,1274.08,2009160000,0,1,1278.331,1270.3724,0.6216,5.0893,-4.4678,89.3963,86.3773,50.301,17.8411,-11.7507,75,31.6667,1224.0742,1278.331,1332.5878,90590603625.8423,80248080000
"1637",2006-07-07,1274.08,1275.38,1263.13,1265.48,1265.48,1988150000,0,1,1277.9795,1270.212,0.8428,4.2485,-3.4056,77.1108,57.733,49.3191,17.5617,-29.0385,73.3333,30,1223.6676,1277.9795,1332.2914,89365245919.1077,78259930000
"1638",2006-07-10,1265.46,1274.0601,1264.46,1267.34,1267.34,1854590000,0,1,1277.6332,1270.1178,1.1549,3.6485,-2.4935,61.3407,39.9119,49.5358,17.2917,-26.358,71.6667,28.3333,1223.3193,1277.6332,1331.947,88623400491.7047,80114520000
"1639",2006-07-11,1267.26,1273.64,1259.65,1272.4301,1272.4301,2310850000,0,1,1277.355,1270.1936,1.7924,3.4287,-1.6363,43.7345,33.5586,50.1291,17.1094,-25.6304,70,26.6667,1223.1084,1277.355,1331.6016,90534530666.7456,82425370000
"1640",2006-07-12,1272.39,1273.3101,1257.29,1258.6,1258.6,2250450000,0,1,1276.9095,1269.8135,1.1681,2.2435,-1.0755,34.8548,31.0939,48.5519,16.9717,-40.5209,68.3333,25,1222.4934,1276.9095,1331.3256,88652113630.7057,80174920000
"1641",2006-07-13,1258.58,1258.58,1241.4301,1242.28,1242.28,2545760000,0,1,1275.8262,1268.9108,-0.6362,0.3514,-0.9876,29.4819,23.7932,46.7854,17.0802,-83.7095,66.6667,23.3333,1221.2838,1275.8262,1330.3686,86358697038.3823,77629160000
"1642",2006-07-14,1242.29,1242.7,1228.45,1236.2,1236.2,2467120000,0,1,1274.5973,1267.8383,-2.5276,-1.232,-1.2956,21.154,8.5748,46.1493,17.3604,-114.6861,65,21.6667,1219.8618,1274.5973,1329.3328,86575111073.47,75162040000
"1643",2006-07-17,1236.2,1240.0699,1231.49,1234.49,1234.49,2146410000,0,1,1273.3145,1266.7449,-4.1171,-2.2572,-1.8599,14.4406,10.9538,45.9705,17.6312,-113.3769,63.3333,20,1218.4871,1273.3145,1328.1419,85929694784.8597,73015630000
"1644",2006-07-18,1234.48,1239.86,1224.54,1236.86,1236.86,2481750000,0,1,1272.0742,1265.7651,-5.1264,-2.6132,-2.5132,12.6894,18.5397,46.2639,17.9833,-115.6045,61.6667,18.3333,1217.3714,1272.0742,1326.7769,87439476606.904,75497380000
"1645",2006-07-19,1236.74,1261.8101,1236.74,1259.8101,1259.8101,2701980000,0,1,1271.2692,1265.5698,-4.028,-1.2118,-2.8162,24.6379,44.4203,48.9917,17.8698,-56.8925,60,16.6667,1217.2946,1271.2692,1325.2438,89710348100.5812,78199360000
"1646",2006-07-20,1259.8101,1262.5601,1249.13,1249.13,1249.13,2345580000,0,1,1270.3923,1265.0308,-3.9735,-0.9259,-3.0476,41.4946,61.5238,47.8423,17.7457,-52.8251,58.3333,15,1216.7178,1270.3923,1324.0669,87364768100.5812,75853780000
"1647",2006-07-21,1249.12,1250.96,1238.72,1240.29,1240.29,2704090000,0,1,1269.307,1264.2196,-4.5907,-1.2344,-3.3562,57.6187,66.9119,46.9159,17.7716,-83.0686,56.6667,13.3333,1215.8756,1269.307,1322.7383,85354405003.6456,73149690000
"1648",2006-07-24,1240.25,1262.5,1240.25,1260.91,1260.91,2312720000,0,1,1268.4935,1264.1111,-3.377,-0.0166,-3.3604,65.2299,67.254,49.2472,17.5784,-46.0286,55,11.6667,1216.0713,1268.4935,1320.9156,87336595011.0595,75462410000
"1649",2006-07-25,1260.91,1272.39,1257.1899,1268.88,1268.88,2563930000,0,1,1267.798,1264.2675,-1.7519,1.2868,-3.0387,69.9708,75.7466,50.1085,17.2175,-5.9749,53.3333,10,1216.5349,1267.798,1319.0611,88716396573.3559,78026340000
"1650",2006-07-26,1268.87,1273.89,1261.9399,1268.4,1268.4,2667710000,0,1,1267.1848,1264.403,-0.4969,2.0334,-2.5303,77.6896,90.0682,50.0564,16.8427,2.987,51.6667,8.3333,1216.8538,1267.1848,1317.5159,88932957920.9526,75358630000
"1651",2006-07-27,1268.2,1275.85,1261.92,1263.2,1263.2,2776710000,0,1,1266.3513,1264.3635,0.0771,2.086,-2.0088,81.991,80.1583,49.4903,16.446,1.7975,50,6.6667,1217.4609,1266.3513,1315.2417,86666506056.5946,72581920000
"1652",2006-07-28,1263.15,1280.42,1263.15,1278.55,1278.55,2480420000,0,1,1265.8585,1264.8287,1.7505,3.0075,-1.257,84.0383,81.8885,51.1488,15.9822,31.1662,48.3333,5,1218.0787,1265.8585,1313.6383,88609767095.8175,75062340000
"1653",2006-07-31,1278.53,1278.66,1274.3101,1276.66,1276.66,2461300000,0,1,1265.2653,1265.2166,2.8908,3.3183,-0.4274,81.2477,81.6964,50.9394,15.534,44.6019,46.6667,3.3333,1218.9425,1265.2653,1311.5882,88807789720.6602,72601040000
"1654",2006-08-01,1278.53,1278.66,1265.71,1270.92,1270.92,2527690000,0,1,1264.3513,1265.4036,3.2934,2.9767,0.3168,79.8402,75.9358,50.3032,15.2441,30.3833,45,1.6667,1220.7552,1264.3513,1307.9475,88313983961.8177,70073350000
"1655",2006-08-02,1270.73,1283.42,1270.73,1277.41,1277.41,2610750000,0,1,1263.5638,1265.7972,4.089,3.0178,1.0712,75.2673,68.1697,51.0067,14.8761,59.3781,43.3333,0,1222.7345,1263.5638,1304.3932,88451833335.3906,72684100000
"1656",2006-08-03,1278.22,1283.96,1271.25,1280.27,1280.27,2728440000,0,1,1262.816,1266.2717,4.8939,3.0582,1.8358,70.5867,67.6545,51.3156,14.5103,72.0741,41.6667,0,1224.9923,1262.816,1300.6396,89596038321.2879,75412540000
"1657",2006-08-04,1280.26,1292.92,1273.8199,1279.36,1279.36,2530970000,0,1,1262.0912,1266.7009,5.3962,2.8483,2.5478,67.9948,68.1601,51.2111,14.06,95.6048,40,0,1227.3564,1262.0912,1296.8259,88533298746.8941,72881570000
"1658",2006-08-07,1279.3101,1279.3101,1273,1275.77,1275.77,2045660000,0,1,1261.5887,1266.9982,5.4418,2.3152,3.1266,64.0943,56.4685,50.7963,13.6097,71.9597,38.3333,0,1228.575,1261.5887,1294.6023,88283666046.5437,70835910000
"1659",2006-08-08,1275.67,1282.75,1268.37,1271.48,1271.48,2457840000,0,1,1261.2593,1267.1452,5.0733,1.5573,3.516,52.6323,33.2684,50.3011,13.2226,66.1295,36.6667,0,1229.051,1261.2593,1293.4677,86888947447.7393,68378070000
"1660",2006-08-09,1271.13,1283.74,1264.73,1265.95,1265.95,2555180000,0,1,1260.7835,1267.106,4.2856,0.6157,3.6699,35.9087,17.9891,49.6664,12.9142,54.9264,35,1.6667,1229.7307,1260.7835,1291.8363,84661725770.726,65822890000
"1661",2006-08-10,1265.72,1272.55,1261.3,1271.8101,1271.8101,2402190000,0,1,1260.4457,1267.2602,4.0871,0.3338,3.7533,22.6674,16.7447,50.3416,12.6779,42.8019,33.3333,0,1230.3354,1260.4457,1290.5559,86747898601.286,68225080000
"1662",2006-08-11,1271.64,1271.64,1262.08,1266.74,1266.74,2004540000,0,1,1260.386,1267.2432,3.4806,-0.2182,3.6988,18.4455,20.6028,49.7544,12.4495,34.6822,31.6667,91.6667,1230.3402,1260.386,1290.4319,86697577619.0473,66220540000
"1663",2006-08-14,1266.67,1278.9,1266.67,1268.21,1268.21,2118020000,0,1,1260.4927,1267.2749,3.083,-0.4926,3.5756,22.2573,29.4245,49.9266,12.081,58.0845,30,90,1230.382,1260.4927,1290.6034,85112931345.634,68338560000
"1664",2006-08-15,1268.1899,1286.23,1268.1899,1285.58,1285.58,2334100000,0,1,1260.8018,1267.875,4.122,0.4371,3.6849,33.6122,50.8092,51.9076,11.7734,102.4481,28.3333,88.3333,1230.0548,1260.8018,1291.5489,87278825387.9417,70672660000
"1665",2006-08-16,1285.27,1296.21,1285.27,1295.4301,1295.4301,2554570000,0,1,1261.3578,1268.7785,5.6748,1.5919,4.0829,51.8503,75.3172,52.9803,11.6565,159.9994,26.6667,100,1229.3582,1261.3578,1293.3575,89469165448.3122,73227230000
"1666",2006-08-17,1295.37,1300.78,1292.71,1297.48,1297.48,2458340000,0,1,1262.0395,1269.7195,6.9903,2.3259,4.6644,73.8901,95.5438,53.2012,11.6222,174.7139,25,100,1228.7591,1262.0395,1295.3199,89916954246.3496,75685570000
"1667",2006-08-18,1297.48,1302.3,1293.5699,1302.3,1302.3,2033910000,0,1,1262.7683,1270.7877,8.3257,2.9291,5.3966,89.0913,96.4129,53.7211,11.6151,177.9528,23.3333,100,1227.9442,1262.7683,1297.5924,91950864246.3496,77719480000
